"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GF1","KA1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"83075099999","2011-01-01T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","130,1,N,0036,1","22000,1,9,N","011265,1,N,1","+0210,1","+0180,1","99999,9",,"02,1,+00390,1,99,9","04,1,+00600,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10129,1,99999,9",,,,,"MET058METAR SBGR 010000Z 13007KT 9999 FEW013 SCT020 21/18 Q1013;",
"83075099999","2011-01-01T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","120,1,N,0031,1","00390,1,C,N","011265,1,N,1","+0210,1","+0180,1","99999,9",,"07,1,+00390,1,99,9","04,1,+01050,1,99,9",,,,,"10139,1,99999,9",,,,,"MET058METAR SBGR 010100Z 12006KT 9999 BKN013 SCT035 21/18 Q1014;","Q01+000042SCOTCV"
"83075099999","2011-01-01T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","130,1,N,0031,1","00390,1,9,N","011265,1,N,1","+0200,1","+0180,1","99999,9",,"07,1,+00390,1,99,9","07,1,+00750,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10139,1,99999,9",,,,,"MET058METAR SBGR 010200Z 13006KT 9999 BKN013 BKN025 20/18 Q1014;",
"83075099999","2011-01-01T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","140,1,N,0026,1","00600,1,9,N","011265,1,N,1","+0200,1","+0180,1","99999,9",,"08,1,+00600,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10129,1,99999,9",,,,,"MET051METAR SBGR 010300Z 14005KT 9999 OVC020 20/18 Q1013;",
"83075099999","2011-01-01T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","130,1,N,0036,1","00600,1,9,N","008000,1,N,1","+0200,1","+0180,1","99999,9",,"07,1,+00600,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10119,1,99999,9",,,,,"MET051METAR SBGR 010400Z 13007KT 8000 BKN020 20/18 Q1012;",
"83075099999","2011-01-01T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","140,1,N,0021,1","00600,1,9,N","008000,1,N,1","+0200,1","+0180,1","99999,9",,"07,1,+00600,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10119,1,99999,9",,,,,"MET051METAR SBGR 010500Z 14004KT 8000 BKN020 20/18 Q1012;",
"83075099999","2011-01-01T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","120,1,N,0026,1","00600,1,9,N","007000,1,N,1","+0200,1","+0180,1","99999,9",,"08,1,+00600,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10119,1,99999,9",,,,,"MET051METAR SBGR 010600Z 12005KT 7000 OVC020 20/18 Q1012;",
"83075099999","2011-01-01T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","150,1,N,0021,1","00600,1,9,N","007000,1,N,1","+0200,1","+0180,1","99999,9",,"04,1,+00450,1,99,9","08,1,+00600,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10119,1,99999,9",,,,,"MET058METAR SBGR 010700Z 15004KT 7000 SCT015 OVC020 20/18 Q1012;",
"83075099999","2011-01-01T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","120,1,N,0031,1","00750,1,9,N","006000,1,N,1","+0200,1","+0180,1","99999,9",,"04,1,+00330,1,99,9","07,1,+00750,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10119,1,99999,9",,,,,"MET058METAR SBGR 010800Z 12006KT 6000 SCT011 BKN025 20/18 Q1012;",
"83075099999","2011-01-01T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","130,1,N,0021,1","00750,1,9,N","011265,1,N,1","+0200,1","+0180,1","99999,9",,"02,1,+00300,1,99,9","07,1,+00750,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10119,1,99999,9",,,,,"MET058METAR SBGR 010900Z 13004KT 9999 FEW010 BKN025 20/18 Q1012;",
"83075099999","2011-01-01T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","120,1,N,0031,1","00510,1,9,N","011265,1,N,1","+0200,1","+0180,1","99999,9",,"04,1,+00270,1,99,9","07,1,+00510,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10119,1,99999,9",,,,,"MET058METAR SBGR 011000Z 12006KT 9999 SCT009 BKN017 20/18 Q1012;",
"83075099999","2011-01-01T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","110,1,N,0026,1","00510,1,C,N","011265,1,N,1","+0210,1","+0170,1","99999,9",,"07,1,+00510,1,99,9","04,1,+02400,1,99,9",,,,,"10119,1,99999,9",,,,,"MET058METAR SBGR 011100Z 11005KT 9999 BKN017 SCT080 21/17 Q1012;","Q01+000042SCOTCV"
"83075099999","2011-01-01T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","130,1,N,0031,1","00510,1,9,N","011265,1,N,1","+0220,1","+0170,1","99999,9",,"07,1,+00510,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10129,1,99999,9",,,,,"MET051METAR SBGR 011200Z 13006KT 9999 BKN017 22/17 Q1013;",
"83075099999","2011-01-01T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","130,1,N,0036,1","00600,1,9,N","011265,1,N,1","+0220,1","+0170,1","99999,9",,"07,1,+00600,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10119,1,99999,9",,,,,"MET051METAR SBGR 011300Z 13007KT 9999 BKN020 22/17 Q1012;",
"83075099999","2011-01-01T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","120,1,N,0036,1","00690,1,9,N","011265,1,N,1","+0230,1","+0170,1","99999,9",,"07,1,+00690,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10119,1,99999,9",,,,,"MET051METAR SBGR 011400Z 12007KT 9999 BKN023 23/17 Q1012;",
"83075099999","2011-01-01T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","090,1,N,0036,1","00600,1,9,N","011265,1,N,1","+0230,1","+0180,1","99999,9",,"08,1,+00600,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10119,1,99999,9",,,,,"MET051METAR SBGR 011500Z 09007KT 9999 OVC020 23/18 Q1012;",
"83075099999","2011-01-01T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","090,1,N,0036,1","00600,1,9,N","011265,1,N,1","+0240,1","+0180,1","99999,9",,"08,1,+00600,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10108,1,99999,9",,,,,"MET051METAR SBGR 011600Z 09007KT 9999 OVC020 24/18 Q1011;",
"83075099999","2011-01-01T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","130,1,N,0041,1","00600,1,9,N","011265,1,N,1","+0230,1","+0190,1","99999,9",,"08,1,+00600,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10102,1,99999,9",,,,,"MET051METAR SBGR 011700Z 13008KT 9999 OVC020 23/19 Q1010;",
"83075099999","2011-01-01T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","160,1,N,0036,1","00600,1,9,N","011265,1,N,1","+0240,1","+0190,1","99999,9",,"08,1,+00600,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10102,1,99999,9",,,,,"MET051METAR SBGR 011800Z 16007KT 9999 OVC020 24/19 Q1010;",
"83075099999","2011-01-01T18:46:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","140,1,N,0026,1","00450,1,9,N","004000,1,N,1","+0220,1","+0200,1","99999,9",,"08,1,+00450,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10091,1,99999,9","10,1","63,1",,,"MET057SPECI SBGR 011846Z 14005KT 4000 RA BR OVC015 22/20 Q1009;",
"83075099999","2011-01-01T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","150,1,N,0026,1","00450,1,9,N","003500,1,N,1","+0210,1","+0200,1","99999,9",,"08,1,+00450,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10091,1,99999,9","10,1","63,1",,,"MET057METAR SBGR 011900Z 15005KT 3500 RA BR OVC015 21/20 Q1009;",
"83075099999","2011-01-01T19:38:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","160,1,N,0026,1","00450,1,9,N","007000,1,N,1","+0210,1","+0200,1","99999,9",,"08,1,+00450,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10091,1,99999,9","61,1",,,,"MET060SPECI SBGR 011938Z 16005KT 7000 -RA OVC015 21/20 Q1009 RERA;",
"83075099999","2011-01-01T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","170,1,N,0021,1","00450,1,9,N","008000,1,N,1","+0210,1","+0200,1","99999,9",,"08,1,+00450,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10091,1,99999,9","61,1",,,,"MET060METAR SBGR 012000Z 17004KT 8000 -RA OVC015 21/20 Q1009 RERA;",
"83075099999","2011-01-01T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","180,1,N,0021,1","00450,1,9,N","009000,1,N,1","+0210,1","+0200,1","99999,9",,"08,1,+00450,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10102,1,99999,9",,,,,"MET051METAR SBGR 012100Z 18004KT 9000 OVC015 21/20 Q1010;",
"83075099999","2011-01-01T21:30:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","180,1,N,0021,1","00390,1,9,N","003500,1,N,1","+0210,1","+0200,1","99999,9",,"08,1,+00390,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10102,1,99999,9","10,1","61,1",,,"MET058SPECI SBGR 012130Z 18004KT 3500 -RA BR OVC013 21/20 Q1010;",
"83075099999","2011-01-01T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","180,1,N,0026,1","00180,1,9,N","003000,1,N,1","+0200,1","+0200,1","99999,9",,"07,1,+00180,1,99,9","08,1,+00390,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10102,1,99999,9","10,1","63,1",,,"MET064METAR SBGR 012200Z 18005KT 3000 RA BR BKN006 OVC013 20/20 Q1010;",
"83075099999","2011-01-01T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","150,1,N,0021,1","00270,1,9,N","008000,1,N,1","+0200,1","+0200,1","99999,9",,"07,1,+00270,1,99,9","08,1,+00450,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10108,1,99999,9","61,1",,,,"MET067METAR SBGR 012300Z 15004KT 8000 -RA BKN009 OVC015 20/20 Q1011 RERA;",
"83075099999","2011-01-02T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","150,1,N,0015,1","00210,1,9,N","005000,1,N,1","+0200,1","+0200,1","99999,9",,"07,1,+00210,1,99,9","08,1,+00300,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10108,1,99999,9","61,1",,,,"MET062METAR SBGR 020000Z 15003KT 5000 -RA BKN007 OVC010 20/20 Q1011;",
"83075099999","2011-01-02T00:46:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","210,1,N,0010,1","00210,1,9,N","004000,1,N,1","+0190,1","+0190,1","99999,9",,"07,1,+00210,1,99,9","08,1,+00300,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10108,1,99999,9","63,1",,,,"MET061SPECI SBGR 020046Z 21002KT 4000 RA BKN007 OVC010 19/19 Q1011;",
"83075099999","2011-01-02T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","200,1,N,0015,1","00180,1,9,N","004000,1,N,1","+0190,1","+0190,1","99999,9",,"07,1,+00180,1,99,9","08,1,+00300,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10108,1,99999,9","63,1",,,,"MET061METAR SBGR 020100Z 20003KT 4000 RA BKN006 OVC010 19/19 Q1011;",
"83075099999","2011-01-02T01:40:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","180,1,N,0021,1","00180,1,9,N","011265,1,N,1","+0190,1","+0190,1","99999,9",,"07,1,+00180,1,99,9","08,1,+00300,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10108,1,99999,9","61,1",,,,"MET067SPECI SBGR 020140Z 18004KT 9999 -RA BKN006 OVC010 19/19 Q1011 RERA;",
"83075099999","2011-01-02T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","170,1,N,0015,1","00270,1,9,N","011265,1,N,1","+0190,1","+0190,1","99999,9",,"08,1,+00270,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10108,1,99999,9","61,1",,,,"MET060METAR SBGR 020200Z 17003KT 9999 -RA OVC009 19/19 Q1011 RERA;",
"83075099999","2011-01-02T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","00240,1,9,N","004000,1,N,1","+0190,1","+0190,1","99999,9",,"08,1,+00240,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10108,1,99999,9","10,1","51,1",,,"MET058METAR SBGR 020300Z 00000KT 4000 -DZ BR OVC008 19/19 Q1011;",
"83075099999","2011-01-02T03:15:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","999,9,C,0000,1","00150,1,9,N","002500,1,N,1","+0190,1","+0190,1","99999,9",,"08,1,+00150,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10108,1,99999,9","10,1","51,1",,,"MET058SPECI SBGR 020315Z 00000KT 2500 -DZ BR OVC005 19/19 Q1011;",
"83075099999","2011-01-02T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","00120,1,9,N","003000,1,N,1","+0190,1","+0190,1","99999,9",,"08,1,+00120,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10102,1,99999,9","10,1","51,1",,,"MET058METAR SBGR 020400Z 00000KT 3000 -DZ BR OVC004 19/19 Q1010;",
"83075099999","2011-01-02T04:35:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","300,1,N,0010,1","00120,1,9,N","001500,1,N,1","+0190,1","+0190,1","99999,9","99,U,2000,9","08,1,+00120,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10102,1,99999,9","51,1","61,1",,,"MET101SPECI SBGR 020435Z 30002KT 1500 R09R/P2000 R09L/P2000 R27R/P2000 R27L/P2000 -RADZ OVC004 19/19 Q1010;",
"83075099999","2011-01-02T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","310,1,N,0010,1","00090,1,9,N","002000,1,N,1","+0190,1","+0190,1","99999,9",,"08,1,+00090,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10102,1,99999,9","10,1","51,1","61,1",,"MET060METAR SBGR 020500Z 31002KT 2000 -RADZ BR OVC003 19/19 Q1010;",
"83075099999","2011-01-02T05:20:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","999,9,C,0000,1","00060,1,9,N","003000,1,N,1","+0190,1","+0190,1","99999,9",,"08,1,+00060,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10102,1,99999,9","10,1","51,1","61,1",,"MET060SPECI SBGR 020520Z 00000KT 3000 -RADZ BR OVC002 19/19 Q1010;",
"83075099999","2011-01-02T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","00120,1,9,N","006000,1,N,1","+0190,1","+0190,1","99999,9",,"08,1,+00120,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10102,1,99999,9",,,,,"MET051METAR SBGR 020600Z 00000KT 6000 OVC004 19/19 Q1010;",
"83075099999","2011-01-02T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","00150,1,9,N","006000,1,N,1","+0190,1","+0190,1","99999,9",,"08,1,+00150,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10091,1,99999,9","51,1",,,,"MET055METAR SBGR 020700Z 00000KT 6000 -DZ OVC005 19/19 Q1009;",
"83075099999","2011-01-02T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","270,1,N,0010,1","00150,1,9,N","004000,1,N,1","+0190,1","+0190,1","99999,9",,"08,1,+00150,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10102,1,99999,9","10,1","51,1","61,1",,"MET060METAR SBGR 020800Z 27002KT 4000 -RADZ BR OVC005 19/19 Q1010;",
"83075099999","2011-01-02T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","270,1,N,0010,1","00180,1,9,N","005000,1,N,1","+0190,1","+9999,9","99999,9",,"08,1,+00180,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10102,1,99999,9","10,1","51,1",,,"MET058METAR SBGR 020900Z 27002KT 5000 -DZ BR OVC006 19/// Q1010;",
"83075099999","2011-01-02T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","250,1,N,0010,1","00180,1,9,N","004000,1,N,1","+0190,1","+0190,1","99999,9",,"07,1,+00180,1,99,9","08,1,+00390,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10102,1,99999,9","10,1","51,1","61,1",,"MET067METAR SBGR 021000Z 25002KT 4000 -RADZ BR BKN006 OVC013 19/19 Q1010;",
"83075099999","2011-01-02T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","220,1,N,0015,1","00180,1,9,N","005000,1,N,1","+0190,1","+0190,1","99999,9",,"07,1,+00180,1,99,9","08,1,+00300,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10108,1,99999,9","61,1",,,,"MET062METAR SBGR 021100Z 22003KT 5000 -RA BKN006 OVC010 19/19 Q1011;",
"83075099999","2011-01-02T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","270,1,N,0010,1","00180,1,9,N","008000,1,N,1","+0200,1","+0190,1","99999,9",,"07,1,+00180,1,99,9","08,1,+00450,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10108,1,99999,9","61,1",,,,"MET062METAR SBGR 021200Z 27002KT 8000 -RA BKN006 OVC015 20/19 Q1011;",
"83075099999","2011-01-02T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","210,1,N,0010,1","00180,1,9,N","011265,1,N,1","+0200,1","+0190,1","99999,9",,"07,1,+00180,1,99,9","08,1,+00450,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10108,1,99999,9","61,1",,,,"MET062METAR SBGR 021300Z 21002KT 9999 -RA BKN006 OVC015 20/19 Q1011;",
"83075099999","2011-01-02T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","180,1,N,0005,1","00180,1,9,N","007000,1,N,1","+0210,1","+0190,1","99999,9",,"07,1,+00180,1,99,9","08,1,+00300,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10108,1,99999,9",,,,,"MET058METAR SBGR 021400Z 18001KT 7000 BKN006 OVC010 21/19 Q1011;",
"83075099999","2011-01-02T14:07:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","250,1,N,0015,1","00180,1,9,N","003000,1,N,1","+0210,1","+0200,1","99999,9",,"07,1,+00180,1,99,9","08,1,+00300,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10108,1,99999,9","61,1",,,,"MET062SPECI SBGR 021407Z 25003KT 3000 -RA BKN006 OVC010 21/20 Q1011;",
"83075099999","2011-01-02T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","230,1,N,0015,1","00180,1,9,N","005000,1,N,1","+0200,1","+0190,1","99999,9",,"07,1,+00180,1,99,9","08,1,+00300,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10102,1,99999,9","10,1","61,1",,,"MET065METAR SBGR 021500Z 23003KT 5000 -RA BR BKN006 OVC010 20/19 Q1010;",
"83075099999","2011-01-02T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","00150,1,9,N","002000,1,N,1","+0200,1","+0190,1","99999,9",,"08,1,+00150,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10102,1,99999,9","10,1","63,1",,,"MET057METAR SBGR 021600Z 00000KT 2000 RA BR OVC005 20/19 Q1010;",
"83075099999","2011-01-02T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","100,1,N,0015,1","00180,1,9,N","005000,1,N,1","+0200,1","+0190,1","99999,9",,"07,1,+00180,1,99,9","07,1,+00300,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10102,1,99999,9","10,1","61,1",,,"MET070METAR SBGR 021700Z 10003KT 5000 -RA BR BKN006 BKN010 20/19 Q1010 RERA;",
"83075099999","2011-01-02T17:20:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","080,1,N,0021,1","00180,1,9,N","002000,1,N,1","+0200,1","+0190,1","99999,9",,"07,1,+00180,1,99,9","07,1,+00300,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10102,1,99999,9","10,1","63,1",,,"MET064SPECI SBGR 021720Z 08004KT 2000 RA BR BKN006 BKN010 20/19 Q1010;",
"83075099999","2011-01-02T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","00300,1,9,N","004000,1,N,1","+0200,1","+0190,1","99999,9",,"04,1,+00150,1,99,9","07,1,+00300,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10102,1,99999,9","10,1","63,1",,,"MET064METAR SBGR 021800Z 00000KT 4000 RA BR SCT005 BKN010 20/19 Q1010;",
"83075099999","2011-01-02T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","00150,1,9,N","008000,1,N,1","+0200,1","+0190,1","99999,9",,"07,1,+00150,1,99,9","07,1,+00330,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10091,1,99999,9","61,1",,,,"MET067METAR SBGR 021900Z 00000KT 8000 -RA BKN005 BKN011 20/19 Q1009 RERA;",
"83075099999","2011-01-02T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","110,1,N,0015,1","00300,1,9,N","011265,1,N,1","+0210,1","+0190,1","99999,9",,"07,1,+00300,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10081,1,99999,9",,,,,"MET051METAR SBGR 022000Z 11003KT 9999 BKN010 21/19 Q1008;",
"83075099999","2011-01-02T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0036,1","22000,1,9,N","011265,1,N,1","+0210,1","+0190,1","99999,9",,"04,1,+00300,1,99,9","04,1,+00600,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10081,1,99999,9",,,,,"MET058METAR SBGR 022100Z 08007KT 9999 SCT010 SCT020 21/19 Q1008;",
"83075099999","2011-01-02T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0026,1","00300,1,9,N","009000,1,N,1","+0210,1","+0190,1","99999,9",,"07,1,+00300,1,99,9","07,1,+00600,1,99,9","07,1,+03000,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10091,1,99999,9",,,,,"MET065METAR SBGR 022200Z 07005KT 9000 BKN010 BKN020 BKN100 21/19 Q1009;",
"83075099999","2011-01-02T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","280,1,N,0021,1","00390,1,9,N","008000,1,N,1","+0200,1","+0190,1","99999,9",,"07,1,+00390,1,99,9","07,1,+03000,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10102,1,99999,9","61,1",,,,"MET062METAR SBGR 022300Z 28004KT 8000 -RA BKN013 BKN100 20/19 Q1010;",
"83075099999","2011-01-03T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","300,1,N,0015,1","03000,1,9,N","007000,1,N,1","+0200,1","+0190,1","99999,9",,"04,1,+00390,1,99,9","07,1,+03000,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10102,1,99999,9","61,1",,,,"MET062METAR SBGR 030000Z 30003KT 7000 -RA SCT013 BKN100 20/19 Q1010;",
"83075099999","2011-01-03T00:16:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","350,1,N,0010,1","00270,1,9,N","007000,1,N,1","+0200,1","+0190,1","99999,9",,"07,1,+00270,1,99,9","07,1,+03000,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10102,1,99999,9","61,1",,,,"MET062SPECI SBGR 030016Z 35002KT 7000 -RA BKN009 BKN100 20/19 Q1010;",
