"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GF1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"83075099999","2009-01-01T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","220,1,N,0005,1","99999,9,C,Y","009900,1,N,1","+0190,1","+0190,1","99999,9",,,,,,,"10139,1,99999,9",,,,,"MET045METAR SBGR 010800Z 22001KT CAVOK 19/19 Q1014;",
"83075099999","2009-01-01T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","320,1,N,0046,1","04500,1,C,N","011265,1,N,1","+0210,1","+0180,1","99999,9",,"02,1,+00450,1,99,9","04,1,+04500,1,99,9","07,1,+07500,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,,"MET065METAR SBGR 010900Z 32009KT 9999 FEW015 SCT150 BKN250 21/18 Q1015;",
"83075099999","2009-01-01T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","240,1,N,0015,1","99999,9,C,Y","009900,1,N,1","+0210,1","+0180,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET045METAR SBGR 011000Z 24003KT CAVOK 21/18 Q1015;",
"83075099999","2009-01-01T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","240,1,N,0015,1","99999,9,C,Y","009900,1,N,1","+0210,1","+0190,1","99999,9",,,,,,,"10159,1,99999,9",,,,,"MET045METAR SBGR 011100Z 24003KT CAVOK 21/19 Q1016;",
"83075099999","2009-01-01T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","280,1,N,0021,1","99999,9,C,Y","009900,1,N,1","+0220,1","+0190,1","99999,9",,,,,,,"10159,1,99999,9",,,,,"MET045METAR SBGR 011200Z 28004KT CAVOK 22/19 Q1016;",
"83075099999","2009-01-01T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","290,1,N,0041,1","22000,1,9,N","011265,1,N,1","+0230,1","+0200,1","99999,9",,"02,1,+00990,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,,"MET051METAR SBGR 011300Z 29008KT 9999 FEW033 23/20 Q1015;",
"83075099999","2009-01-01T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","300,1,N,0036,1","99999,9,C,Y","009900,1,N,1","+0240,1","+0200,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET045METAR SBGR 011400Z 30007KT CAVOK 24/20 Q1015;",
"83075099999","2009-01-01T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","270,1,N,0021,1","22000,1,9,N","011265,1,N,1","+0270,1","+0200,1","99999,9",,"02,1,+01050,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,,"MET051METAR SBGR 011500Z 27004KT 9999 FEW035 27/20 Q1015;",
"83075099999","2009-01-01T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","310,1,N,0031,1","22000,1,9,N","011265,1,N,1","+0290,1","+0200,1","99999,9",,"04,1,+01050,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,,"MET051METAR SBGR 011600Z 31006KT 9999 SCT035 29/20 Q1014;",
"83075099999","2009-01-01T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","300,1,N,0057,1","22000,1,9,N","011265,1,N,1","+0300,1","+0200,1","99999,9",,"04,1,+01200,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10129,1,99999,9",,,,,"MET051METAR SBGR 011700Z 30011KT 9999 SCT040 30/20 Q1013;",
"83075099999","2009-01-01T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","280,1,N,0062,1","01050,1,C,N","011265,1,N,1","+0290,1","+0200,1","99999,9",,"07,1,+01050,1,99,9","02,1,+01350,1,09,1",,,,"10129,1,99999,9","17,1",,,,"MET071METAR SBGR 011800Z 28012KT 9999 TS BKN035 FEW045CB 29/20 Q1013 WS R27L;","Q01+000022SCOTCV"
"83075099999","2009-01-01T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","310,1,N,0062,1","22000,1,9,N","011265,1,N,1","+0290,1","+0190,1","99999,9",,"04,1,+01050,1,99,9","02,1,+01350,1,09,1",,,,"10119,1,99999,9","17,1",,,,"MET063METAR SBGR 011900Z 31012KT 9999 TS SCT035 FEW045CB 29/19 Q1012;","Q01+000022SCOTCV"
"83075099999","2009-01-01T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","110,1,N,0062,1","01050,1,C,N","011265,1,N,1","+0250,1","+0200,1","99999,9",,"07,1,+01050,1,99,9","02,1,+01350,1,09,1",,,,"10129,1,99999,9","17,1",,,,"MET063METAR SBGR 012000Z 11012KT 9999 TS BKN035 FEW045CB 25/20 Q1013;","Q01+000022SCOTCV"
"83075099999","2009-01-01T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","090,1,N,0036,1","00750,1,C,N","011265,1,N,1","+0230,1","+0190,1","99999,9",,"07,1,+00750,1,99,9","02,1,+01050,1,09,1",,,,"10139,1,99999,9","17,1",,,,"MET063METAR SBGR 012100Z 09007KT 9999 TS BKN025 FEW035CB 23/19 Q1014;","Q01+000022SCOTCV"
"83075099999","2009-01-01T21:15:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","140,1,N,0026,1","00750,1,9,N","004000,1,N,1","+0220,1","+0200,1","99999,9",,"07,1,+00750,1,99,9","02,1,+01050,1,09,1","08,1,+02400,1,99,9",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9","10,1","80,1","95,1",,"MET076SPECI SBGR 012115Z 14005KT 4000 -TSRA BR BKN025 FEW035CB OVC080 22/20 Q1014;",
"83075099999","2009-01-01T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","010,1,N,0021,1","00750,1,9,N","006000,1,N,1","+0210,1","+0190,1","99999,9",,"04,1,+00270,1,99,9","07,1,+00750,1,99,9","02,1,+01050,1,09,1","07,1,+02400,1,99,9","07,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9","80,1","95,1",,,"MET080METAR SBGR 012200Z 01004KT 6000 -TSRA SCT009 BKN025 FEW035CB BKN080 21/19 Q1015;",
"83075099999","2009-01-01T22:30:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","050,1,N,0041,1","22000,1,9,N","011265,1,N,1","+0210,1","+0190,1","99999,9",,"02,1,+00270,1,99,9","04,1,+03000,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,,"MET063SPECI SBGR 012230Z 05008KT 9999 FEW009 SCT100 21/19 Q1015 RETS;",
"83075099999","2009-01-01T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","060,1,N,0036,1","00270,1,9,N","011265,1,N,1","+0200,1","+0190,1","99999,9",,"07,1,+00270,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,,"MET056METAR SBGR 012300Z 06007KT 9999 BKN009 20/19 Q1015 RETS;",
"83075099999","2009-01-02T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","100,1,N,0015,1","22000,1,9,N","011265,1,N,1","+0200,1","+0190,1","99999,9",,"02,1,+00270,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,,"MET051METAR SBGR 020000Z 10003KT 9999 FEW009 20/19 Q1015;",
"83075099999","2009-01-02T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0021,1","99999,9,C,Y","009900,1,N,1","+0200,1","+0190,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET045METAR SBGR 020100Z 07004KT CAVOK 20/19 Q1015;",
"83075099999","2009-01-02T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","090,1,N,0015,1","99999,9,C,Y","009900,1,N,1","+0200,1","+0190,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET045METAR SBGR 020200Z 09003KT CAVOK 20/19 Q1015;",
"83075099999","2009-01-02T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","150,1,N,0010,1","03000,1,9,N","009000,1,N,1","+0200,1","+0190,1","99999,9",,"02,1,+00300,1,99,9","08,1,+03000,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9","61,1",,,,"MET062METAR SBGR 020300Z 15002KT 9000 -RA FEW010 OVC100 20/19 Q1015;",
"83075099999","2009-01-02T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","090,1,N,0015,1","00150,1,9,N","006000,1,N,1","+0200,1","+0190,1","99999,9",,"07,1,+00150,1,99,9","07,1,+00390,1,99,9","08,1,+02700,1,99,9",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9","61,1",,,,"MET069METAR SBGR 020400Z 09003KT 6000 -RA BKN005 BKN013 OVC090 20/19 Q1015;",
"83075099999","2009-01-02T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","040,1,N,0015,1","00150,1,9,N","008000,1,N,1","+0200,1","+0190,1","99999,9",,"07,1,+00150,1,99,9","04,1,+00390,1,99,9","08,1,+03000,1,99,9",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9","61,1",,,,"MET069METAR SBGR 020500Z 04003KT 8000 -RA BKN005 SCT013 OVC100 20/19 Q1014;",
"83075099999","2009-01-02T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0010,1","02700,1,9,N","009000,1,N,1","+0190,1","+0190,1","99999,9",,"02,1,+00150,1,99,9","07,1,+02700,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9","61,1",,,,"MET062METAR SBGR 020600Z 07002KT 9000 -RA FEW005 BKN090 19/19 Q1014;",
"83075099999","2009-01-02T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","130,1,N,0010,1","02100,1,9,N","009000,1,N,1","+0190,1","+0190,1","99999,9",,"02,1,+00150,1,99,9","08,1,+02100,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10129,1,99999,9","61,1",,,,"MET062METAR SBGR 020700Z 13002KT 9000 -RA FEW005 OVC070 19/19 Q1013;",
"83075099999","2009-01-02T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0021,1","02100,1,9,N","008000,1,N,1","+0190,1","+0190,1","99999,9",,"02,1,+00150,1,99,9","08,1,+02100,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10129,1,99999,9","61,1",,,,"MET062METAR SBGR 020800Z 08004KT 8000 -RA FEW005 OVC070 19/19 Q1013;",
"83075099999","2009-01-02T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0021,1","00900,1,C,N","005000,1,N,1","+0190,1","+0190,1","99999,9",,"02,1,+00150,1,99,9","04,1,+00900,1,99,9","08,1,+02100,1,99,9",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9","10,1","61,1",,,"MET072METAR SBGR 020900Z 07004KT 5000 -RA BR FEW005 SCT030 OVC070 19/19 Q1014;",
"83075099999","2009-01-02T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0026,1","00900,1,9,N","008000,1,N,1","+0200,1","+0190,1","99999,9",,"02,1,+00150,1,99,9","07,1,+00900,1,99,9","07,1,+02100,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9","61,1",,,,"MET069METAR SBGR 021000Z 08005KT 8000 -RA FEW005 BKN030 BKN070 20/19 Q1014;",
"83075099999","2009-01-02T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0026,1","00750,1,C,N","008000,1,N,1","+0200,1","+0190,1","99999,9",,"02,1,+00240,1,99,9","04,1,+00750,1,99,9","07,1,+03000,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9","61,1",,,,"MET069METAR SBGR 021100Z 08005KT 8000 -RA FEW008 SCT025 BKN100 20/19 Q1014;",
"83075099999","2009-01-02T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","060,1,N,0031,1","00180,1,9,N","005000,1,N,1","+0200,1","+0190,1","99999,9",,"07,1,+00180,1,99,9","07,1,+00750,1,99,9","08,1,+03000,1,99,9",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9","10,1","61,1",,,"MET072METAR SBGR 021200Z 06006KT 5000 -RA BR BKN006 BKN025 OVC100 20/19 Q1014;",
"83075099999","2009-01-02T12:12:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","070,1,N,0036,1","00750,1,9,N","005000,1,N,1","+0200,1","+0190,1","99999,9",,"02,1,+00180,1,99,9","07,1,+00750,1,99,9","07,1,+03000,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9","10,1","61,1",,,"MET072SPECI SBGR 021212Z 07007KT 5000 -RA BR FEW006 BKN025 BKN100 20/19 Q1014;",
"83075099999","2009-01-02T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0036,1","00690,1,C,N","006000,1,N,1","+0200,1","+0200,1","99999,9",,"04,1,+00270,1,99,9","04,1,+00690,1,99,9","08,1,+02700,1,99,9",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9","61,1",,,,"MET069METAR SBGR 021300Z 07007KT 6000 -RA SCT009 SCT023 OVC090 20/20 Q1014;",
"83075099999","2009-01-02T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0036,1","00330,1,C,N","011265,1,N,1","+0220,1","+0200,1","99999,9",,"04,1,+00180,1,99,9","04,1,+00330,1,99,9","07,1,+02400,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10129,1,99999,9","61,1",,,,"MET069METAR SBGR 021400Z 08007KT 9999 -RA SCT006 SCT011 BKN080 22/20 Q1013;",
"83075099999","2009-01-02T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","050,1,N,0015,1","02400,1,9,N","011265,1,N,1","+0230,1","+0210,1","99999,9",,"04,1,+00450,1,99,9","07,1,+02400,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10129,1,99999,9",,,,,"MET058METAR SBGR 021500Z 05003KT 9999 SCT015 BKN080 23/21 Q1013;",
"83075099999","2009-01-02T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","260,1,N,0015,1","00750,1,9,N","011265,1,N,1","+0250,1","+0200,1","99999,9",,"07,1,+00750,1,99,9","07,1,+02400,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10119,1,99999,9",,,,,"MET058METAR SBGR 021600Z 26003KT 9999 BKN025 BKN080 25/20 Q1012;",
"83075099999","2009-01-02T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","340,1,N,0057,1","22000,1,9,N","011265,1,N,1","+0240,1","+0190,1","99999,9",,"04,1,+00900,1,99,9","02,1,+01050,1,02,1",,,,"10108,1,99999,9",,,,"0139,1","MET064METAR SBGR 021700Z 34011G27KT 9999 SCT030 FEW035TCU 24/19 Q1011;","Q01+000022SCOTCV"
"83075099999","2009-01-02T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","280,1,N,0031,1","00900,1,C,N","008000,1,N,1","+0230,1","+0200,1","99999,9",,"04,1,+00750,1,99,9","04,1,+00900,1,99,9","02,1,+01050,1,02,1","07,1,+03000,1,99,9","07,99,1,99,9,99,9,99999,9,99,9,99,9","10108,1,99999,9","61,1",,,,"MET079METAR SBGR 021800Z 28006KT 8000 -RA SCT025 SCT030 FEW035TCU BKN100 23/20 Q1011;",
"83075099999","2009-01-02T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","290,1,N,0041,1","01050,1,C,N","011265,1,N,1","+0240,1","+0200,1","99999,9",,"04,1,+00750,1,99,9","04,1,+01050,1,99,9","07,1,+02400,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10102,1,99999,9",,,,,"MET065METAR SBGR 021900Z 29008KT 9999 SCT025 SCT035 BKN080 24/20 Q1010;",
"83075099999","2009-01-02T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","290,1,N,0026,1","01200,1,C,N","009000,1,N,1","+0230,1","+0210,1","99999,9",,"02,1,+00750,1,99,9","04,1,+01200,1,99,9","07,1,+02400,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10102,1,99999,9","61,1",,,,"MET069METAR SBGR 022000Z 29005KT 9000 -RA FEW025 SCT040 BKN080 23/21 Q1010;",
"83075099999","2009-01-02T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","320,1,N,0026,1","99999,9,C,Y","009900,1,N,1","+0230,1","+0200,1","99999,9",,,,,,,"10102,1,99999,9",,,,,"MET045METAR SBGR 022100Z 32005KT CAVOK 23/20 Q1010;",
"83075099999","2009-01-02T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","320,1,N,0015,1","22000,1,9,N","009000,1,N,1","+0220,1","+0200,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10102,1,99999,9","61,1",,,,"MET052METAR SBGR 022200Z 32003KT 9000 -RA NSC 22/20 Q1010;","Q01    003SCCGA1"
"83075099999","2009-01-02T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","310,1,N,0015,1","01200,1,9,N","011265,1,N,1","+0220,1","+0200,1","99999,9",,"07,1,+01200,1,99,9","07,1,+03000,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10081,1,99999,9",,,,,"MET058METAR SBGR 022300Z 31003KT 9999 BKN040 BKN100 22/20 Q1008;",
"83075099999","2009-01-03T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","270,1,N,0015,1","22000,1,9,N","011265,1,N,1","+0220,1","+0200,1","99999,9",,"04,1,+01050,1,99,9","04,1,+03000,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10108,1,99999,9",,,,,"MET058METAR SBGR 030000Z 27003KT 9999 SCT035 SCT100 22/20 Q1011;",
"83075099999","2009-01-03T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","270,1,N,0015,1","00750,1,9,N","011265,1,N,1","+0220,1","+0200,1","99999,9",,"07,1,+00750,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10108,1,99999,9",,,,,"MET051METAR SBGR 030100Z 27003KT 9999 BKN025 22/20 Q1011;",
"83075099999","2009-01-03T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","230,1,N,0015,1","00750,1,9,N","011265,1,N,1","+0210,1","+0200,1","99999,9",,"04,1,+00450,1,99,9","07,1,+00750,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10119,1,99999,9",,,,,"MET058METAR SBGR 030200Z 23003KT 9999 SCT015 BKN025 21/20 Q1012;",
"83075099999","2009-01-03T02:35:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","280,1,N,0026,1","00450,1,9,N","007000,1,N,1","+0210,1","+0200,1","99999,9",,"07,1,+00450,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10119,1,99999,9","63,1",,,,"MET054SPECI SBGR 030235Z 28005KT 7000 RA BKN015 21/20 Q1012;",
"83075099999","2009-01-03T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","270,1,N,0015,1","00450,1,9,N","007000,1,N,1","+0210,1","+0200,1","99999,9",,"04,1,+00330,1,99,9","08,1,+00450,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10102,1,99999,9","63,1",,,,"MET061METAR SBGR 030300Z 27003KT 7000 RA SCT011 OVC015 21/20 Q1010;",
"83075099999","2009-01-03T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","280,1,N,0010,1","02400,1,9,N","011265,1,N,1","+0210,1","+0200,1","99999,9",,"04,1,+00750,1,99,9","07,1,+02400,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10091,1,99999,9","61,1",,,,"MET067METAR SBGR 030400Z 28002KT 9999 -RA SCT025 BKN080 21/20 Q1009 RERA;",
"83075099999","2009-01-03T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","230,1,N,0010,1","00450,1,9,N","011265,1,N,1","+0200,1","+0200,1","99999,9",,"07,1,+00450,1,99,9","07,1,+03000,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10091,1,99999,9",,,,,"MET058METAR SBGR 030500Z 23002KT 9999 BKN015 BKN100 20/20 Q1009;",
"83075099999","2009-01-03T05:45:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","270,1,N,0026,1","00510,1,9,N","004000,1,N,1","+0200,1","+0190,1","99999,9",,"08,1,+00510,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10081,1,99999,9","10,1","63,1",,,"MET057SPECI SBGR 030545Z 27005KT 4000 RA BR OVC017 20/19 Q1008;",
"83075099999","2009-01-03T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","280,1,N,0026,1","00600,1,9,N","007000,1,N,1","+0190,1","+0190,1","99999,9",,"08,1,+00600,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10081,1,99999,9","63,1",,,,"MET054METAR SBGR 030600Z 28005KT 7000 RA OVC020 19/19 Q1008;",
