"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AY1","AY2","ED1","GA1","GA2","GA3","GA4","GF1","KA1","MA1","MD1","MW1","MW2","MW3","OC1","REM","EQD"
"83075099999","2010-03-10T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","290,1,N,0057,1","22000,1,9,N","011265,1,N,1","+0300,1","+0140,1","99999,9",,,,"04,5,+01350,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10108,1,99999,9",,,,,,"MET051METAR SBGR 101700Z 29011KT 9999 SCT045 30/14 Q1011;",
"83075099999","2010-03-10T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","290,1,N,0051,1","22000,1,9,N","011265,1,N,1","+0310,1","+0150,1","99999,9",,,,"04,5,+01350,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10108,1,99999,9",,,,,,"MET051METAR SBGR 101800Z 29010KT 9999 SCT045 31/15 Q1011;",
"83075099999","2010-03-10T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","310,1,N,0041,1","22000,1,9,N","011265,1,N,1","+0310,1","+0150,1","99999,9",,,,"02,5,+01350,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10102,1,99999,9",,,,,,"MET051METAR SBGR 101900Z 31008KT 9999 FEW045 31/15 Q1010;",
"83075099999","2010-03-10T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","300,1,N,0062,1","99999,9,9,Y","009900,1,N,1","+0310,1","+0140,1","99999,9",,,,,,,,,,"10102,1,99999,9",,,,,,"MET045METAR SBGR 102000Z 30012KT CAVOK 31/14 Q1010;",
"83075099999","2010-03-10T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","280,1,N,0046,1","99999,9,9,Y","009900,1,N,1","+0290,1","+0150,1","99999,9",,,,,,,,,,"10102,1,99999,9",,,,,,"MET045METAR SBGR 102100Z 28009KT CAVOK 29/15 Q1010;",
"83075099999","2010-03-10T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","280,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0250,1","+0160,1","99999,9",,,,,,,,,,"10108,1,99999,9",,,,,,"MET045METAR SBGR 102200Z 28004KT CAVOK 25/16 Q1011;",
"83075099999","2010-03-10T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","99999,9,9,Y","009900,1,N,1","+0240,1","+0180,1","99999,9",,,,,,,,,,"10119,1,99999,9",,,,,,"MET045METAR SBGR 102300Z 00000KT CAVOK 24/18 Q1012;",
"83075099999","2010-03-11T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","99999,9,9,Y","009900,1,N,1","+0230,1","+0180,1","99999,9",,,,,,,,,,"10119,1,99999,9",,,,,,"MET045METAR SBGR 110000Z 00000KT CAVOK 23/18 Q1012;",
"83075099999","2010-03-11T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","99999,9,9,Y","009900,1,N,1","+0230,1","+0180,1","99999,9",,,,,,,,,,"10119,1,99999,9",,,,,,"MET045METAR SBGR 110100Z 00000KT CAVOK 23/18 Q1012;",
"83075099999","2010-03-11T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0026,1","99999,9,9,Y","009900,1,N,1","+0220,1","+0180,1","99999,9",,,,,,,,,,"10129,1,99999,9",,,,,,"MET045METAR SBGR 110200Z 07005KT CAVOK 22/18 Q1013;",
"83075099999","2010-03-11T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0210,1","+0180,1","99999,9",,,,,,,,,,"10119,1,99999,9",,,,,,"MET045METAR SBGR 110300Z 07007KT CAVOK 21/18 Q1012;",
"83075099999","2010-03-11T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0210,1","+0180,1","99999,9",,,,,,,,,,"10119,1,99999,9",,,,,,"MET045METAR SBGR 110400Z 07007KT CAVOK 21/18 Q1012;",
"83075099999","2010-03-11T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","060,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0200,1","+0190,1","99999,9",,,,,,,,,,"10108,1,99999,9",,,,,,"MET045METAR SBGR 110500Z 06007KT CAVOK 20/19 Q1011;",
"83075099999","2010-03-11T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","090,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0200,1","+0190,1","99999,9",,,,,,,,,,"10108,1,99999,9",,,,,,"MET045METAR SBGR 110600Z 09004KT CAVOK 20/19 Q1011;",
"83075099999","2010-03-11T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","060,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0190,1","+0180,1","99999,9",,,,,,,,,,"10108,1,99999,9",,,,,,"MET045METAR SBGR 110700Z 06004KT CAVOK 19/18 Q1011;",
"83075099999","2010-03-11T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0031,1","99999,9,9,Y","009900,1,N,1","+0190,1","+0180,1","99999,9",,,,,,,,,,"10108,1,99999,9",,,,,,"MET045METAR SBGR 110800Z 07006KT CAVOK 19/18 Q1011;",
"83075099999","2010-03-11T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0021,1","22000,1,9,N","006000,1,N,1","+0190,1","+0180,1","99999,9",,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10108,1,99999,9",,,,,,"MET048METAR SBGR 110900Z 07004KT 6000 NSC 19/18 Q1011;","Q01    003SCCGA1"
"83075099999","2010-03-11T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","99999,9,9,Y","009900,1,N,1","+0200,1","+0180,1","99999,9",,,,,,,,,,"10119,1,99999,9",,,,,,"MET045METAR SBGR 111000Z 00000KT CAVOK 20/18 Q1012;",
"83075099999","2010-03-11T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","100,1,N,0010,1","99999,9,9,Y","009900,1,N,1","+0240,1","+0180,1","99999,9",,,,,,,,,,"10129,1,99999,9",,,,,,"MET045METAR SBGR 111100Z 10002KT CAVOK 24/18 Q1013;",
"83075099999","2010-03-11T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","310,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0260,1","+0170,1","99999,9",,,,,,,,,,"10129,1,99999,9",,,,,"0093,1","MET048METAR SBGR 111200Z 31007G18KT CAVOK 26/17 Q1013;",
"83075099999","2010-03-11T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","290,1,N,0031,1","99999,9,9,Y","009900,1,N,1","+0280,1","+0160,1","99999,9",,,,,,,,,,"10129,1,99999,9",,,,,,"MET045METAR SBGR 111300Z 29006KT CAVOK 28/16 Q1013;",
"83075099999","2010-03-11T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","280,1,N,0046,1","22000,1,9,N","011265,1,N,1","+0290,1","+0140,1","99999,9",,,,"02,5,+01200,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10129,1,99999,9",,,,,,"MET051METAR SBGR 111400Z 28009KT 9999 FEW040 29/14 Q1013;",
"83075099999","2010-03-11T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","280,1,N,0057,1","22000,1,9,N","011265,1,N,1","+0300,1","+0170,1","99999,9",,,,"04,5,+01350,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"99999,9,99999,9",,,,,,"MET051METAR SBGR 111500Z 28011KT 9999 SCT045 30/17 Q1017;","Q01 101693APOA  "
"83075099999","2010-03-11T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","280,1,N,0072,1","99999,9,9,Y","009900,1,N,1","+0310,1","+0150,1","99999,9",,,,,,,,,,"10108,1,99999,9",,,,,,"MET045METAR SBGR 111600Z 28014KT CAVOK 31/15 Q1011;",
"83075099999","2010-03-11T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","300,1,N,0057,1","99999,9,9,Y","009900,1,N,1","+0310,1","+0150,1","99999,9",,,,,,,,,,"10108,1,99999,9",,,,,,"MET045METAR SBGR 111700Z 30011KT CAVOK 31/15 Q1011;",
"83075099999","2010-03-11T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","280,1,N,0057,1","99999,9,9,Y","009900,1,N,1","+0310,1","+0150,1","99999,9",,,,,,,,,,"10102,1,99999,9",,,,,,"MET045METAR SBGR 111800Z 28011KT CAVOK 31/15 Q1010;",
"83075099999","2010-03-11T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","290,1,N,0046,1","99999,9,9,Y","009900,1,N,1","+0310,1","+0150,1","99999,9",,,,,,,,,,"10102,1,99999,9",,,,,,"MET045METAR SBGR 111900Z 29009KT CAVOK 31/15 Q1010;",
"83075099999","2010-03-11T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","310,1,N,0046,1","99999,9,9,Y","009900,1,N,1","+0300,1","+0150,1","99999,9",,,,,,,,,,"10102,1,99999,9",,,,,,"MET045METAR SBGR 112000Z 31009KT CAVOK 30/15 Q1010;",
"83075099999","2010-03-11T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","300,1,N,0031,1","99999,9,9,Y","009900,1,N,1","+0290,1","+0150,1","99999,9",,,,,,,,,,"10102,1,99999,9",,,,,,"MET045METAR SBGR 112100Z 30006KT CAVOK 29/15 Q1010;",
"83075099999","2010-03-11T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","320,1,N,0015,1","99999,9,9,Y","009900,1,N,1","+0260,1","+0180,1","99999,9",,,,,,,,,,"10102,1,99999,9",,,,,,"MET045METAR SBGR 112200Z 32003KT CAVOK 26/18 Q1010;",
"83075099999","2010-03-11T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","99999,9,9,Y","009900,1,N,1","+0250,1","+0180,1","99999,9",,,,,,,,,,"10108,1,99999,9",,,,,,"MET045METAR SBGR 112300Z 00000KT CAVOK 25/18 Q1011;",
"83075099999","2010-03-12T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","99999,9,9,Y","009900,1,N,1","+0220,1","+0190,1","99999,9",,,,,,,,,,"10108,1,99999,9",,,,,,"MET045METAR SBGR 120000Z 00000KT CAVOK 22/19 Q1011;",
"83075099999","2010-03-12T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","99999,9,9,Y","009900,1,N,1","+0210,1","+0190,1","99999,9",,,,,,,,,,"10119,1,99999,9",,,,,,"MET045METAR SBGR 120100Z 00000KT CAVOK 21/19 Q1012;",
"83075099999","2010-03-12T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","180,1,N,0010,1","99999,9,9,Y","009900,1,N,1","+0210,1","+0180,1","99999,9",,,,,,,,,,"10119,1,99999,9",,,,,,"MET045METAR SBGR 120200Z 18002KT CAVOK 21/18 Q1012;",
"83075099999","2010-03-12T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","170,1,N,0015,1","99999,9,9,Y","009900,1,N,1","+0220,1","+0170,1","99999,9",,,,,,,,,,"10119,1,99999,9",,,,,,"MET053METAR SBGR 120300Z 17003KT CAVOK 22/17 Q1012 WS R09R;",
"83075099999","2010-03-12T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","99999,9,9,Y","009900,1,N,1","+0210,1","+0180,1","99999,9",,,,,,,,,,"10119,1,99999,9",,,,,,"MET045METAR SBGR 120400Z 00000KT CAVOK 21/18 Q1012;",
"83075099999","2010-03-12T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","140,1,N,0010,1","99999,9,9,Y","009900,1,N,1","+0200,1","+0180,1","99999,9",,,,,,,,,,"10108,1,99999,9",,,,,,"MET045METAR SBGR 120500Z 14002KT CAVOK 20/18 Q1011;",
"83075099999","2010-03-12T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","090,1,N,0010,1","99999,9,9,Y","009900,1,N,1","+0220,1","+0170,1","99999,9",,,,,,,,,,"10108,1,99999,9",,,,,,"MET045METAR SBGR 120600Z 09002KT CAVOK 22/17 Q1011;",
"83075099999","2010-03-12T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0005,1","99999,9,9,Y","009900,1,N,1","+0220,1","+0180,1","99999,9",,,,,,,,,,"10108,1,99999,9",,,,,,"MET045METAR SBGR 120700Z 08001KT CAVOK 22/18 Q1011;",
"83075099999","2010-03-12T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","060,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0210,1","+0170,1","99999,9",,,,,,,,,,"10108,1,99999,9",,,,,,"MET045METAR SBGR 120800Z 06004KT CAVOK 21/17 Q1011;",
"83075099999","2010-03-12T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0015,1","99999,9,9,Y","009900,1,N,1","+0210,1","+0170,1","99999,9",,,,,,,,,,"10108,1,99999,9",,,,,,"MET045METAR SBGR 120900Z 07003KT CAVOK 21/17 Q1011;",
"83075099999","2010-03-12T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","99999,9,9,Y","009900,1,N,1","+0210,1","+0180,1","99999,9",,,,,,,,,,"10119,1,99999,9",,,,,,"MET045METAR SBGR 121000Z 00000KT CAVOK 21/18 Q1012;",
"83075099999","2010-03-12T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0015,1","99999,9,9,Y","009900,1,N,1","+0260,1","+0170,1","99999,9",,,,,,,,,,"10129,1,99999,9",,,,,,"MET045METAR SBGR 121100Z 07003KT CAVOK 26/17 Q1013;",
"83075099999","2010-03-12T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","300,1,N,0026,1","99999,9,9,Y","009900,1,N,1","+0270,1","+0170,1","99999,9",,,,,,,,,,"10129,1,99999,9",,,,,,"MET045METAR SBGR 121200Z 30005KT CAVOK 27/17 Q1013;",
"83075099999","2010-03-12T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","320,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0280,1","+0170,1","99999,9",,,,,,,,,,"10129,1,99999,9",,,,,,"MET045METAR SBGR 121300Z 32007KT CAVOK 28/17 Q1013;",
"83075099999","2010-03-12T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","330,1,N,0051,1","22000,1,9,N","011265,1,N,1","+0300,1","+0170,1","99999,9",,,,"02,5,+00900,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10129,1,99999,9",,,,,,"MET051METAR SBGR 121400Z 33010KT 9999 FEW030 30/17 Q1013;",
"83075099999","2010-03-12T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","300,1,N,0051,1","22000,1,9,N","011265,1,N,1","+0310,1","+0180,1","99999,9",,,,"04,5,+01350,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10129,1,99999,9",,,,,,"MET051METAR SBGR 121500Z 30010KT 9999 SCT045 31/18 Q1013;",
"83075099999","2010-03-12T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","300,1,N,0062,1","22000,1,9,N","011265,1,N,1","+0310,1","+0160,1","99999,9",,,,"04,5,+01440,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10119,1,99999,9",,,,,,"MET051METAR SBGR 121600Z 30012KT 9999 SCT048 31/16 Q1012;",
"83075099999","2010-03-12T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","290,1,N,0057,1","99999,9,9,Y","009900,1,N,1","+0320,1","+0180,1","99999,9",,,,,,,,,,"10108,1,99999,9",,,,,,"MET045METAR SBGR 121700Z 29011KT CAVOK 32/18 Q1011;",
"83075099999","2010-03-12T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","310,1,N,0051,1","99999,9,9,Y","009900,1,N,1","+0320,1","+0160,1","99999,9",,,,,,,,,,"10108,1,99999,9",,,,,,"MET045METAR SBGR 121800Z 31010KT CAVOK 32/16 Q1011;",
"83075099999","2010-03-12T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","290,1,N,0046,1","99999,9,9,Y","009900,1,N,1","+0310,1","+0150,1","99999,9",,,,,,,,,,"10108,1,99999,9",,,,,,"MET045METAR SBGR 121900Z 29009KT CAVOK 31/15 Q1011;",
"83075099999","2010-03-12T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","340,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0300,1","+0150,1","99999,9",,,,,,,,,,"10108,1,99999,9",,,,,,"MET045METAR SBGR 122000Z 34007KT CAVOK 30/15 Q1011;",
"83075099999","2010-03-12T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","170,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0260,1","+0210,1","99999,9",,,,,,,,,,"10119,1,99999,9",,,,,,"MET045METAR SBGR 122100Z 17007KT CAVOK 26/21 Q1012;",
"83075099999","2010-03-12T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0010,1","99999,9,9,Y","009900,1,N,1","+0250,1","+0180,1","99999,9",,,,,,,,,,"10119,1,99999,9",,,,,,"MET045METAR SBGR 122200Z 08002KT CAVOK 25/18 Q1012;",
"83075099999","2010-03-12T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","060,1,N,0031,1","99999,9,9,Y","009900,1,N,1","+0230,1","+0180,1","99999,9",,,,,,,,,,"10119,1,99999,9",,,,,,"MET045METAR SBGR 122300Z 06006KT CAVOK 23/18 Q1012;",
"83075099999","2010-03-13T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","090,1,N,0015,1","99999,9,9,Y","009900,1,N,1","+0230,1","+0180,1","99999,9",,,,,,,,,,"10129,1,99999,9",,,,,,"MET045METAR SBGR 130000Z 09003KT CAVOK 23/18 Q1013;",
"83075099999","2010-03-13T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0010,1","99999,9,9,Y","009900,1,N,1","+0230,1","+0190,1","99999,9",,,,,,,,,,"10139,1,99999,9",,,,,,"MET045METAR SBGR 130100Z 08002KT CAVOK 23/19 Q1014;",
"83075099999","2010-03-13T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0026,1","99999,9,9,Y","009900,1,N,1","+0220,1","+0200,1","99999,9",,,,,,,,,,"10139,1,99999,9",,,,,,"MET045METAR SBGR 130200Z 07005KT CAVOK 22/20 Q1014;",
"83075099999","2010-03-13T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0026,1","99999,9,9,Y","009900,1,N,1","+0220,1","+0200,1","99999,9",,,,,,,,,,"10139,1,99999,9",,,,,,"MET045METAR SBGR 130300Z 07005KT CAVOK 22/20 Q1014;",
"83075099999","2010-03-13T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","040,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0220,1","+0200,1","99999,9",,,,,,,,,,"10129,1,99999,9",,,,,,"MET045METAR SBGR 130400Z 04004KT CAVOK 22/20 Q1013;",
"83075099999","2010-03-13T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","040,1,N,0015,1","99999,9,9,Y","009900,1,N,1","+0210,1","+0200,1","99999,9",,,,,,,,,,"10129,1,99999,9",,,,,,"MET045METAR SBGR 130500Z 04003KT CAVOK 21/20 Q1013;",
"83075099999","2010-03-13T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0210,1","+0210,1","99999,9",,,,,,,,,,"10129,1,99999,9",,,,,,"MET045METAR SBGR 130600Z 07007KT CAVOK 21/21 Q1013;",
"83075099999","2010-03-13T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","050,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0210,1","+0200,1","99999,9",,,,,,,,,,"10129,1,99999,9",,,,,,"MET045METAR SBGR 130700Z 05004KT CAVOK 21/20 Q1013;",
"83075099999","2010-03-13T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0210,1","+0200,1","99999,9",,,,,,,,,,"10139,1,99999,9",,,,,,"MET045METAR SBGR 130800Z 07004KT CAVOK 21/20 Q1014;",
"83075099999","2010-03-13T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","060,1,N,0021,1","22000,1,9,N","005000,1,N,1","+0200,1","+0200,1","99999,9",,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10139,1,99999,9",,"10,1",,,,"MET051METAR SBGR 130900Z 06004KT 5000 BR NSC 20/20 Q1014;","Q01    003SCCGA1"
"83075099999","2010-03-13T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0026,1","99999,9,9,Y","009900,1,N,1","+0210,1","+0200,1","99999,9",,,,,,,,,,"10139,1,99999,9",,,,,,"MET045METAR SBGR 131000Z 07005KT CAVOK 21/20 Q1014;",
"83075099999","2010-03-13T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0026,1","99999,9,9,Y","009900,1,N,1","+0230,1","+0200,1","99999,9",,,,,,,,,,"10149,1,99999,9",,,,,,"MET045METAR SBGR 131100Z 07005KT CAVOK 23/20 Q1015;",
"83075099999","2010-03-13T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","040,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0270,1","+0200,1","99999,9",,,,,,,,,,"10149,1,99999,9",,,,,,"MET045METAR SBGR 131200Z 04007KT CAVOK 27/20 Q1015;",
"83075099999","2010-03-13T12:35:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","330,1,N,0051,1","99999,9,9,Y","009900,1,N,1","+0280,1","+0180,1","99999,9",,,,,,,,,,"10149,1,99999,9",,,,,"0118,1","MET048SPECI SBGR 131235Z 33010G23KT CAVOK 28/18 Q1015;",
"83075099999","2010-03-13T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","340,1,N,0062,1","99999,9,9,Y","009900,1,N,1","+0280,1","+0180,1","99999,9",,,,,,,,,,"10149,1,99999,9",,,,,,"MET045METAR SBGR 131300Z 34012KT CAVOK 28/18 Q1015;",
"83075099999","2010-03-13T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","330,1,N,0057,1","22000,1,9,N","011265,1,N,1","+0290,1","+0180,1","99999,9",,,,"02,5,+01350,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10149,1,99999,9",,,,,,"MET051METAR SBGR 131400Z 33011KT 9999 FEW045 29/18 Q1015;",
"83075099999","2010-03-13T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","310,1,N,0031,1","22000,1,9,N","011265,1,N,1","+0300,1","+0190,1","99999,9",,,,"02,5,+01350,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10139,1,99999,9",,,,,,"MET051METAR SBGR 131500Z 31006KT 9999 FEW045 30/19 Q1014;",
"83075099999","2010-03-13T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","330,1,N,0046,1","22000,1,9,N","011265,1,N,1","+0310,1","+0160,1","99999,9",,,,"04,5,+01350,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10139,1,99999,9",,,,,,"MET051METAR SBGR 131600Z 33009KT 9999 SCT045 31/16 Q1014;",
"83075099999","2010-03-13T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","300,1,N,0051,1","99999,9,9,Y","009900,1,N,1","+0320,1","+0140,1","99999,9",,,,,,,,,,"10129,1,99999,9",,,,,,"MET045METAR SBGR 131700Z 30010KT CAVOK 32/14 Q1013;",
"83075099999","2010-03-13T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","330,1,N,0051,1","99999,9,9,Y","009900,1,N,1","+0320,1","+0140,1","99999,9",,,,,,,,,,"10129,1,99999,9",,,,,,"MET045METAR SBGR 131800Z 33010KT CAVOK 32/14 Q1013;",
"83075099999","2010-03-13T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","290,1,N,0051,1","99999,9,9,Y","009900,1,N,1","+0320,1","+0160,1","99999,9",,,,,,,,,,"10119,1,99999,9",,,,,,"MET045METAR SBGR 131900Z 29010KT CAVOK 32/16 Q1012;",
"83075099999","2010-03-13T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","310,1,N,0026,1","99999,9,9,Y","009900,1,N,1","+0310,1","+0150,1","99999,9",,,,,,,,,,"10119,1,99999,9",,,,,,"MET045METAR SBGR 132000Z 31005KT CAVOK 31/15 Q1012;",
